4.221917591330092989e+01,5.767305902127894512e+01,2.000000000000000000e+00
1.682695467057746797e+01,3.147481615462001869e+01,2.000000000000000000e+00
1.785213560509194863e+01,3.184908085470996397e+01,2.000000000000000000e+00
3.527160528932790839e+01,5.014280062691743467e+01,2.000000000000000000e+00
2.314849376953687354e+01,3.894692626045547001e+01,2.000000000000000000e+00
4.133236581367849283e+01,5.728808520027887852e+01,2.000000000000000000e+00
2.847557826022312355e+01,4.215759381136617634e+01,2.000000000000000000e+00
2.180737465606116032e+01,3.706576765159408637e+01,2.000000000000000000e+00
2.369826462856656946e+01,3.989513230656012865e+01,2.000000000000000000e+00
4.385737803112269972e+01,5.718975774726057892e+01,2.000000000000000000e+00
2.495148014123353519e+01,3.958525011132265092e+01,2.000000000000000000e+00
2.746808842545789275e+01,4.067518847065863952e+01,2.000000000000000000e+00
4.356331543870665257e+01,5.840978583723437367e+01,2.000000000000000000e+00
3.639124602067775527e+01,5.093443793198434122e+01,2.000000000000000000e+00
2.414444131311910624e+01,3.913308486506269901e+01,2.000000000000000000e+00
2.597888675064013952e+01,4.056677253173049991e+01,2.000000000000000000e+00
4.317638256975472189e+01,5.857986046785892853e+01,2.000000000000000000e+00
2.496238497805800804e+01,3.869381864337279353e+01,2.000000000000000000e+00
3.603195767162925733e+01,5.229944950273271331e+01,2.000000000000000000e+00
3.785789891709579535e+01,5.463465657777175721e+01,2.000000000000000000e+00
1.973985510239768004e+01,3.403984779000380456e+01,2.000000000000000000e+00
2.017118500784611612e+01,3.457593391782246783e+01,2.000000000000000000e+00
4.067382804671584751e+01,5.609172455585441242e+01,2.000000000000000000e+00
3.674571524317904903e+01,5.073749697339906817e+01,2.000000000000000000e+00
2.161731997215027690e+01,3.744121664451355258e+01,2.000000000000000000e+00
1.828730044106948327e+01,3.419570769553136813e+01,2.000000000000000000e+00
3.240596139949366261e+01,4.625748057622968190e+01,2.000000000000000000e+00
3.072367239682148465e+01,4.608995049107076625e+01,2.000000000000000000e+00
2.223082913863258270e+01,3.735295347713527292e+01,2.000000000000000000e+00
3.670959677234500163e+01,5.105922241577690102e+01,2.000000000000000000e+00
3.606463443810692127e+01,5.122958040785502476e+01,2.000000000000000000e+00
3.465129895145185657e+01,5.024134828066327429e+01,2.000000000000000000e+00
4.026925652884560236e+01,5.399627521377615835e+01,2.000000000000000000e+00
2.217532125944176613e+01,3.527405545865957492e+01,2.000000000000000000e+00
2.499450397231315435e+01,4.070526893939427282e+01,2.000000000000000000e+00
3.940863768083940499e+01,5.401411964139607846e+01,2.000000000000000000e+00
1.797513831458821087e+01,3.285624034043400599e+01,2.000000000000000000e+00
3.005997120752066820e+01,4.480479897374812026e+01,2.000000000000000000e+00
2.171679586686258645e+01,3.561573499177816871e+01,2.000000000000000000e+00
3.985782159687624926e+01,5.481707642284980153e+01,2.000000000000000000e+00
2.901821684133344093e+01,4.491406665060482339e+01,2.000000000000000000e+00
3.408492655567103213e+01,4.840951964023981446e+01,2.000000000000000000e+00
2.439554406092447891e+01,3.984959622849598304e+01,2.000000000000000000e+00
3.118422640294093640e+01,4.653340097339389558e+01,2.000000000000000000e+00
1.794046088950731388e+01,3.451510007886709985e+01,2.000000000000000000e+00
1.671200835475107027e+01,3.040945951652674140e+01,2.000000000000000000e+00
3.446895326786435021e+01,4.996684580693724342e+01,2.000000000000000000e+00
1.894393765109263938e+01,3.428291487003755833e+01,2.000000000000000000e+00
3.800220793029336619e+01,5.353188769282513704e+01,2.000000000000000000e+00
2.905641352755086970e+01,4.280463353957578931e+01,2.000000000000000000e+00
3.280400542057685698e+01,4.821142856941357024e+01,2.000000000000000000e+00
2.683939460680326050e+01,4.070538063360471881e+01,2.000000000000000000e+00
2.069783886160158914e+01,3.583665375551131405e+01,2.000000000000000000e+00
3.066271201518618739e+01,4.461164747229346972e+01,2.000000000000000000e+00
2.301861470646919372e+01,3.745340719919761341e+01,2.000000000000000000e+00
4.176345979476418790e+01,5.595186033128447889e+01,2.000000000000000000e+00
1.876690756055126741e+01,3.285000342716263333e+01,2.000000000000000000e+00
2.880036835838185638e+01,4.364041599617647194e+01,2.000000000000000000e+00
1.956015072185106973e+01,3.574012012292745766e+01,2.000000000000000000e+00
4.096619165270368512e+01,5.679732521773863851e+01,2.000000000000000000e+00
2.219256316612714386e+01,3.717754599494794121e+01,2.000000000000000000e+00
1.858147239200324918e+01,3.537340979462709356e+01,2.000000000000000000e+00
4.082844177238664685e+01,5.531298820078721690e+01,2.000000000000000000e+00
1.946877183955254154e+01,3.278127446756914765e+01,2.000000000000000000e+00
3.774775356294998829e+01,5.308740269382600019e+01,2.000000000000000000e+00
3.600606897434160913e+01,5.066417438436847931e+01,2.000000000000000000e+00
3.840798291838200385e+01,5.252047005665018276e+01,2.000000000000000000e+00
1.932035579020878302e+01,3.260545850282835545e+01,2.000000000000000000e+00
3.087396245960490404e+01,4.642491496416430152e+01,2.000000000000000000e+00
4.368067301600936503e+01,5.935283086035076394e+01,2.000000000000000000e+00
2.789481490972598010e+01,4.113872440513547701e+01,2.000000000000000000e+00
3.882931646254520786e+01,5.345049339543088252e+01,2.000000000000000000e+00
3.253142702735353708e+01,4.736492013441389304e+01,2.000000000000000000e+00
2.437869426676280682e+01,3.933018835976479011e+01,2.000000000000000000e+00
4.176066313954643050e+01,5.575538247690018068e+01,2.000000000000000000e+00
2.578673934441247795e+01,4.186692107193070456e+01,2.000000000000000000e+00
1.995556201457189616e+01,3.502245166740166127e+01,2.000000000000000000e+00
2.314886389944368972e+01,3.934620526094013826e+01,2.000000000000000000e+00
3.424635806798595183e+01,4.958597683294405556e+01,2.000000000000000000e+00
2.745973894133445725e+01,4.107814498089831545e+01,2.000000000000000000e+00
2.308811240807849074e+01,3.975449862837390214e+01,2.000000000000000000e+00
3.041839270653050420e+01,4.561900163581402978e+01,2.000000000000000000e+00
2.133882252666224133e+01,3.561829984940615645e+01,2.000000000000000000e+00
2.510996024044715114e+01,3.938222036912134172e+01,2.000000000000000000e+00
4.276001737479473519e+01,5.760469463480017538e+01,2.000000000000000000e+00
3.918550217280085235e+01,5.491663699501561524e+01,2.000000000000000000e+00
2.254084792007108007e+01,3.673562551595560421e+01,2.000000000000000000e+00
2.875286474637893974e+01,4.506344987612900610e+01,2.000000000000000000e+00
3.823976361657021528e+01,5.492031170405336127e+01,2.000000000000000000e+00
2.751968558359754624e+01,4.080168464111589799e+01,2.000000000000000000e+00
4.417852622428045350e+01,6.084317824258211260e+01,2.000000000000000000e+00
2.660333376230845204e+01,4.107665506217249174e+01,2.000000000000000000e+00
3.905451433636838487e+01,5.613498832629802138e+01,2.000000000000000000e+00
3.232887087611999277e+01,4.529091495063247663e+01,2.000000000000000000e+00
3.690279539030524347e+01,5.400930773251294426e+01,2.000000000000000000e+00
3.172406104517525804e+01,4.681665280312534350e+01,2.000000000000000000e+00
2.763012405347047107e+01,4.163041138039872635e+01,2.000000000000000000e+00
4.206881228119966920e+01,5.792747015164552238e+01,2.000000000000000000e+00
3.042921700914075700e+01,4.600770548627308187e+01,2.000000000000000000e+00
3.793253528686182108e+01,5.252523305676889720e+01,2.000000000000000000e+00
3.139442152370902761e+01,4.593771795695796811e+01,2.000000000000000000e+00
3.376646917002943837e+01,4.756283597008294350e+01,2.000000000000000000e+00
3.933898443632585895e+01,5.445714561740611970e+01,2.000000000000000000e+00
2.616063369065986421e+01,4.149044721856799356e+01,2.000000000000000000e+00
2.682095169054543504e+01,4.113556586470438958e+01,2.000000000000000000e+00
3.376736776146560715e+01,4.929516486750303272e+01,2.000000000000000000e+00
1.740431943303268270e+01,3.235577648152138153e+01,2.000000000000000000e+00
3.222577660909086461e+01,4.841067098767572929e+01,2.000000000000000000e+00
3.592962397013396014e+01,5.127550788524221304e+01,2.000000000000000000e+00
2.812730814240777377e+01,4.334794647803993684e+01,2.000000000000000000e+00
3.250564778829680534e+01,4.888241392428066945e+01,2.000000000000000000e+00
2.784355987387053588e+01,4.395512896750178555e+01,2.000000000000000000e+00
3.075557031714349776e+01,4.562411881322444174e+01,2.000000000000000000e+00
3.463422077781207520e+01,4.869491614438114624e+01,2.000000000000000000e+00
3.257112639175392133e+01,4.845147213088282001e+01,2.000000000000000000e+00
4.346883060278833000e+01,5.869731785778867561e+01,2.000000000000000000e+00
3.730934211804391509e+01,5.046228079796377131e+01,2.000000000000000000e+00
2.343894984187596719e+01,3.783034420308224810e+01,2.000000000000000000e+00
4.184557535973574716e+01,5.800267224427975066e+01,2.000000000000000000e+00
1.648980012573730036e+01,3.128358022578748887e+01,2.000000000000000000e+00
3.160363396647730738e+01,4.616692923359336476e+01,2.000000000000000000e+00
2.127755351749885904e+01,3.614066618813679810e+01,2.000000000000000000e+00
3.792502933364561102e+01,5.186332517619092641e+01,2.000000000000000000e+00
2.029669463724911438e+01,3.515613807795976697e+01,2.000000000000000000e+00
4.126380229494508001e+01,5.587994629707444716e+01,2.000000000000000000e+00
4.487230331579664266e+01,6.013942928039013935e+01,2.000000000000000000e+00
2.733900918129363333e+01,4.143008355201796178e+01,2.000000000000000000e+00
2.183245846242469668e+01,3.666006810247244374e+01,2.000000000000000000e+00
3.307955705568096505e+01,4.870341002677152886e+01,2.000000000000000000e+00
3.620949087201761074e+01,5.190217442501429446e+01,2.000000000000000000e+00
1.702394692507523644e+01,3.146541623642388785e+01,2.000000000000000000e+00
4.328665897191864786e+01,5.787122369903276820e+01,2.000000000000000000e+00
2.800886329651545026e+01,4.225117128549376844e+01,2.000000000000000000e+00
1.746819632500572084e+01,3.128508183530647813e+01,2.000000000000000000e+00
3.040903398941271973e+01,4.527580115326809107e+01,2.000000000000000000e+00
3.239983938688001786e+01,4.693878931524336906e+01,2.000000000000000000e+00
2.387983466823401102e+01,3.822498752638378505e+01,2.000000000000000000e+00
3.804961267248641832e+01,5.169225486987133422e+01,2.000000000000000000e+00
3.131423124634990174e+01,4.697849532269491135e+01,2.000000000000000000e+00
2.932368405329764727e+01,4.397077255982791399e+01,2.000000000000000000e+00
2.750605371217399053e+01,4.264292323805342733e+01,2.000000000000000000e+00
2.768277020979284586e+01,4.200083812687319096e+01,2.000000000000000000e+00
2.252593367799295265e+01,3.836867184870715164e+01,2.000000000000000000e+00
3.429675174294422391e+01,4.879993016671011219e+01,2.000000000000000000e+00
4.028354661749904153e+01,5.564581007208919061e+01,2.000000000000000000e+00
3.188771511307364293e+01,4.756450696989521276e+01,2.000000000000000000e+00
3.871176900475754223e+01,5.366244969741143933e+01,2.000000000000000000e+00
3.690710068445260106e+01,5.261084009891175839e+01,2.000000000000000000e+00
1.957269851345018097e+01,3.432723187497431638e+01,2.000000000000000000e+00
3.987011641249185345e+01,5.468772249033165878e+01,2.000000000000000000e+00
4.127960766042755125e+01,5.627108735015294627e+01,2.000000000000000000e+00
2.840896824866698722e+01,4.328673752751700476e+01,2.000000000000000000e+00
1.970957616857331018e+01,3.535407807172212813e+01,2.000000000000000000e+00
3.256585595564406077e+01,4.813937863289495311e+01,2.000000000000000000e+00
2.917934680564713545e+01,4.397687173955802820e+01,2.000000000000000000e+00
3.956386750590991852e+01,5.628120087723571885e+01,2.000000000000000000e+00
3.083294285716863214e+01,4.551980894119678567e+01,2.000000000000000000e+00
1.882862911807029960e+01,3.458447559095313295e+01,2.000000000000000000e+00
4.236414357176845158e+01,5.891808113593789642e+01,2.000000000000000000e+00
4.031296195300163987e+01,5.438533362251595094e+01,2.000000000000000000e+00
4.028687866149189745e+01,5.588332898425107942e+01,2.000000000000000000e+00
2.028811629811889361e+01,3.442564738075290620e+01,2.000000000000000000e+00
3.259549263184882761e+01,4.826020126331903271e+01,2.000000000000000000e+00
2.540122883678617782e+01,4.186170730142405461e+01,2.000000000000000000e+00
2.102096998352540069e+01,3.521999173882561252e+01,2.000000000000000000e+00
3.721916143394180665e+01,5.190774032515140135e+01,2.000000000000000000e+00
3.151740605192693323e+01,4.838908892303437881e+01,2.000000000000000000e+00
3.721913806198906371e+01,5.232299313830835530e+01,2.000000000000000000e+00
1.846630889605033943e+01,3.313635919814908704e+01,2.000000000000000000e+00
4.008278429296261436e+01,5.584859650750934179e+01,2.000000000000000000e+00
2.530310207691015023e+01,4.112510731522459650e+01,2.000000000000000000e+00
1.661368532882952209e+01,3.070363049061342053e+01,2.000000000000000000e+00
1.893025976653074238e+01,3.478667250383598741e+01,2.000000000000000000e+00
1.566622993040833300e+01,3.110797137929215594e+01,2.000000000000000000e+00
4.366324012066908722e+01,5.743581419358905293e+01,2.000000000000000000e+00
3.069552747321155906e+01,4.572973592947178645e+01,2.000000000000000000e+00
3.696471645021070174e+01,5.050507638468581462e+01,2.000000000000000000e+00
1.849794763605971681e+01,3.094025918530359931e+01,2.000000000000000000e+00
2.156500371778809821e+01,3.891651557824311425e+01,2.000000000000000000e+00
1.755547016877403621e+01,3.227606905851878594e+01,2.000000000000000000e+00
4.112311152101420220e+01,5.620590002060296086e+01,2.000000000000000000e+00
2.168799890706933908e+01,3.714446273645651786e+01,2.000000000000000000e+00
2.816207954367822452e+01,4.105092313543892146e+01,2.000000000000000000e+00
4.249844727103047148e+01,5.821797534445415323e+01,2.000000000000000000e+00
4.392723649088014071e+01,5.918543916493590729e+01,2.000000000000000000e+00
2.159392822060447870e+01,3.606767165709675282e+01,2.000000000000000000e+00
4.027958991755559026e+01,5.545625634691067773e+01,2.000000000000000000e+00
2.469284858994413412e+01,3.906204484856333181e+01,2.000000000000000000e+00
4.323613193817217137e+01,5.894680925810580163e+01,2.000000000000000000e+00
2.465037100559090177e+01,3.985056939352118377e+01,2.000000000000000000e+00
4.002369243185447090e+01,5.474349736187233617e+01,2.000000000000000000e+00
1.761336618417432121e+01,3.302007168499865486e+01,2.000000000000000000e+00
3.980359077132924028e+01,5.599950281850446743e+01,2.000000000000000000e+00
4.385874023446958603e+01,5.834145473497305545e+01,2.000000000000000000e+00
2.042586350602336154e+01,3.681027558261398269e+01,2.000000000000000000e+00
3.884912011412497179e+01,5.284186002478055144e+01,2.000000000000000000e+00
2.524566895685537560e+01,3.979031035003738737e+01,2.000000000000000000e+00
2.304823244713426789e+01,3.630254560844883827e+01,2.000000000000000000e+00
4.086864959546731768e+01,5.771840237139577567e+01,2.000000000000000000e+00
2.639971766426010191e+01,4.119631238545299823e+01,2.000000000000000000e+00
4.162559461752188383e+01,5.623237489573234171e+01,2.000000000000000000e+00
3.304914975138062516e+01,4.715867565512649406e+01,2.000000000000000000e+00
4.016417816293809295e+01,5.469777531852762564e+01,2.000000000000000000e+00
2.177168337638876494e+01,3.496002789638937003e+01,2.000000000000000000e+00
1.689349876138262729e+01,3.135842965264147963e+01,2.000000000000000000e+00
2.369308183285220082e+01,3.979864820485693144e+01,2.000000000000000000e+00
2.341278802009961169e+01,3.880583004712661221e+01,2.000000000000000000e+00
2.455201429384187861e+01,3.966765714505862661e+01,2.000000000000000000e+00
4.322662916153014123e+01,5.906171167162342783e+01,2.000000000000000000e+00
4.443208302746699445e+01,6.044704483695699793e+01,2.000000000000000000e+00
3.123765638782354870e+01,4.651399312912599271e+01,2.000000000000000000e+00
3.236351996717956325e+01,4.920218557872829024e+01,2.000000000000000000e+00
4.237184816538488263e+01,5.704589674389647769e+01,2.000000000000000000e+00
3.995458983737293579e+01,5.494740280782696118e+01,2.000000000000000000e+00
4.065620045446431163e+01,5.738666981952182766e+01,2.000000000000000000e+00
1.902700240027954948e+01,3.596438864986652106e+01,2.000000000000000000e+00
1.932609675224169621e+01,3.372326087572284337e+01,2.000000000000000000e+00
2.543510068458778406e+01,3.938478358858925787e+01,2.000000000000000000e+00
2.967617377645932208e+01,4.391274354260235668e+01,2.000000000000000000e+00
3.391998505207550352e+01,4.793451833315296540e+01,2.000000000000000000e+00
3.291543800924900154e+01,4.790340274620744054e+01,2.000000000000000000e+00
3.664900459000021726e+01,5.260987843311131940e+01,2.000000000000000000e+00
1.839976613745256628e+01,3.363729441237774154e+01,2.000000000000000000e+00
2.404312494115227494e+01,3.888404427036778088e+01,2.000000000000000000e+00
3.717978658209662512e+01,5.300080245097827003e+01,2.000000000000000000e+00
2.590639158855475443e+01,4.031630105311256784e+01,2.000000000000000000e+00
3.299835387409322607e+01,4.865371737650293937e+01,2.000000000000000000e+00
2.723303082165343625e+01,4.262886034603600649e+01,2.000000000000000000e+00
1.860702344150105247e+01,3.395861646377110787e+01,2.000000000000000000e+00
4.392724484981982869e+01,6.027030259838446113e+01,2.000000000000000000e+00
1.722843311552096424e+01,3.193648993876076148e+01,2.000000000000000000e+00
4.420497797171313437e+01,6.060099981258496626e+01,2.000000000000000000e+00
3.708443407480359610e+01,5.208394566282083815e+01,2.000000000000000000e+00
2.141655061329724319e+01,3.584046509263290403e+01,2.000000000000000000e+00
2.871669372157105471e+01,4.211947262789848878e+01,2.000000000000000000e+00
3.496602385150440284e+01,4.811984479218062205e+01,2.000000000000000000e+00
4.210804090497327934e+01,5.810027437566944997e+01,2.000000000000000000e+00
1.619547492505535047e+01,3.020185766438110875e+01,2.000000000000000000e+00
3.262367259578496714e+01,4.553607345204567025e+01,2.000000000000000000e+00
4.375553507039465728e+01,5.934418152618300013e+01,2.000000000000000000e+00
2.012106263225046376e+01,3.548266561502579464e+01,2.000000000000000000e+00
1.824525679535301492e+01,3.318958712400007016e+01,2.000000000000000000e+00
3.264864077646252838e+01,4.756807356331329828e+01,2.000000000000000000e+00
1.592315352364086145e+01,2.982707335712759544e+01,2.000000000000000000e+00
2.833114136819094142e+01,4.381799635073565469e+01,2.000000000000000000e+00
2.699373158330079647e+01,4.239966482545439419e+01,2.000000000000000000e+00
2.754066533001441641e+01,4.194503036725242850e+01,2.000000000000000000e+00
3.674837225759381454e+01,5.058042858124611030e+01,2.000000000000000000e+00
1.552063707314843199e+01,3.182065911285818416e+01,2.000000000000000000e+00
3.256413960307523325e+01,4.726116589644345822e+01,2.000000000000000000e+00
4.420806095710010197e+01,5.903836828600478270e+01,2.000000000000000000e+00
3.350418703725686953e+01,4.917773464331076383e+01,2.000000000000000000e+00
4.280894112390991069e+01,5.758465881021366073e+01,2.000000000000000000e+00
4.012533730926860898e+01,5.688295629728222025e+01,2.000000000000000000e+00
3.020639668115337173e+01,4.763010271220194625e+01,2.000000000000000000e+00
2.499011123394784306e+01,3.892296515659283074e+01,2.000000000000000000e+00
3.361989698788855918e+01,4.832458325256529719e+01,2.000000000000000000e+00
2.203929256263552361e+01,3.781166383370326400e+01,2.000000000000000000e+00
3.302132363548919614e+01,4.726134736736899100e+01,2.000000000000000000e+00
2.985859791240437744e+01,4.377185600541423582e+01,2.000000000000000000e+00
2.226452768880969302e+01,3.666556180167803092e+01,2.000000000000000000e+00
1.650382299037429945e+01,3.144645924583720742e+01,2.000000000000000000e+00
2.746692039259495033e+01,4.337454903964645325e+01,2.000000000000000000e+00
4.369446531389311872e+01,5.934249558683089276e+01,2.000000000000000000e+00
4.434348061389604112e+01,5.972588378991689240e+01,2.000000000000000000e+00
3.040581296709503789e+01,4.674066061622986012e+01,2.000000000000000000e+00
3.326825621553113166e+01,4.757925296555064421e+01,2.000000000000000000e+00
4.391712714116598448e+01,5.828402593372959473e+01,2.000000000000000000e+00
2.278172596686429330e+01,3.775505392874340771e+01,2.000000000000000000e+00
2.717020895950037840e+01,4.166288928279511339e+01,2.000000000000000000e+00
1.600544696417154356e+01,3.173650101708393834e+01,2.000000000000000000e+00
2.449493759692767370e+01,4.085850437888613840e+01,2.000000000000000000e+00
3.974845630059941470e+01,5.499597568709423001e+01,2.000000000000000000e+00
3.960189611438876511e+01,5.544716192029912349e+01,2.000000000000000000e+00
1.667033668991146911e+01,3.289163754439893950e+01,2.000000000000000000e+00
3.772609638262019871e+01,5.177194968535147268e+01,2.000000000000000000e+00
1.808157347162720896e+01,3.250795629694826516e+01,2.000000000000000000e+00
2.687511779564567505e+01,4.142873319349724426e+01,2.000000000000000000e+00
2.036637921148967578e+01,3.531165920958994775e+01,2.000000000000000000e+00
2.364411080595114356e+01,3.929040471547589419e+01,2.000000000000000000e+00
3.171786677151528622e+01,4.675050261613456826e+01,2.000000000000000000e+00
3.066871540924304185e+01,4.651087720977835716e+01,2.000000000000000000e+00
3.284230544657106066e+01,4.878000124548970007e+01,2.000000000000000000e+00
3.352560879798036808e+01,4.777949593649871929e+01,2.000000000000000000e+00
2.691468819269477208e+01,4.084389747565452922e+01,2.000000000000000000e+00
4.452315030676886209e+01,6.029306418683243152e+01,2.000000000000000000e+00
2.278422859233799969e+01,3.850323385641161167e+01,2.000000000000000000e+00
3.092002784978945940e+01,4.483638818341377430e+01,2.000000000000000000e+00
3.366125405521061964e+01,4.908529785797232137e+01,2.000000000000000000e+00
1.905047055127123556e+01,3.529801817603020453e+01,2.000000000000000000e+00
3.255349152958389425e+01,4.782359209239581332e+01,2.000000000000000000e+00
2.186822172372919226e+01,3.659402852853794741e+01,2.000000000000000000e+00
3.476252690227252629e+01,4.973354678613328161e+01,2.000000000000000000e+00
3.897394812765625716e+01,5.184821278071783013e+01,2.000000000000000000e+00
1.798665815936787027e+01,3.248717665659728482e+01,2.000000000000000000e+00
3.151967429426817802e+01,4.782370943031663302e+01,2.000000000000000000e+00
1.750960279782561102e+01,3.238639988155260596e+01,2.000000000000000000e+00
3.962366456165904083e+01,5.481106163426989042e+01,2.000000000000000000e+00
3.417257501678458453e+01,4.882107813843866495e+01,2.000000000000000000e+00
4.138819312802719708e+01,5.571409862139541502e+01,2.000000000000000000e+00
1.888230709377593541e+01,3.446076627990210284e+01,2.000000000000000000e+00
1.661958648445163078e+01,3.164738004283528738e+01,2.000000000000000000e+00
2.579219130525342862e+01,4.095538316295771608e+01,2.000000000000000000e+00
2.096051970229279249e+01,3.553869490204385784e+01,2.000000000000000000e+00
2.477427503298499900e+01,4.026758375736928031e+01,2.000000000000000000e+00
4.090647499371704043e+01,5.519753944350480168e+01,2.000000000000000000e+00
3.778155526252352558e+01,5.237237730463479579e+01,2.000000000000000000e+00
3.695037238196270124e+01,5.282984757991906122e+01,2.000000000000000000e+00
1.567937421503573425e+01,2.966289117714293866e+01,2.000000000000000000e+00
2.008672478994085253e+01,3.526595042661244150e+01,2.000000000000000000e+00
2.608715923432707839e+01,4.085533155441510900e+01,2.000000000000000000e+00
3.063184025633984930e+01,4.480409903508036962e+01,2.000000000000000000e+00
2.854990331869543851e+01,4.323438175901969061e+01,2.000000000000000000e+00
4.496102599825270119e+01,6.153192126499385495e+01,2.000000000000000000e+00
4.402578373940838219e+01,6.248931827352287627e+01,2.000000000000000000e+00
3.397472093129868398e+01,4.837152145280877136e+01,2.000000000000000000e+00
2.972048059176735890e+01,4.402369977880425722e+01,2.000000000000000000e+00
3.380118231446374466e+01,4.812175298400173773e+01,2.000000000000000000e+00
3.057791699229250071e+01,4.388315196184275635e+01,2.000000000000000000e+00
2.208808047137194563e+01,3.701683969671401542e+01,2.000000000000000000e+00
2.989715675200451273e+01,4.374495273019938679e+01,2.000000000000000000e+00
2.603194694722779445e+01,4.036635414729936855e+01,2.000000000000000000e+00
2.364420178281553575e+01,3.766559245151427859e+01,2.000000000000000000e+00
3.939303626473451203e+01,5.413539852259123109e+01,2.000000000000000000e+00
2.051916990416723152e+01,3.646551837663583484e+01,2.000000000000000000e+00
1.789984816580187754e+01,3.321908121899534194e+01,2.000000000000000000e+00
3.665705092550691546e+01,5.233778566463753634e+01,2.000000000000000000e+00
2.986404752387986150e+01,4.395112971510968691e+01,2.000000000000000000e+00
3.165381113440922434e+01,4.530038115434160773e+01,2.000000000000000000e+00
4.446948042675580126e+01,6.176347172215625392e+01,2.000000000000000000e+00
3.014069137364543849e+01,4.371985379353328938e+01,2.000000000000000000e+00
3.227823207919172432e+01,4.660454769961609145e+01,2.000000000000000000e+00
4.451945977648401964e+01,5.839386297653497593e+01,2.000000000000000000e+00
2.096214698956620026e+01,3.417800878376691287e+01,2.000000000000000000e+00
3.378204803891813413e+01,4.894842575656804229e+01,2.000000000000000000e+00
4.121741184340073971e+01,5.688877167742072771e+01,2.000000000000000000e+00
3.442372611549435391e+01,4.931451201650214955e+01,2.000000000000000000e+00
4.383753153341760367e+01,5.834257774857218948e+01,2.000000000000000000e+00
3.315592074291880920e+01,4.946585954641297178e+01,2.000000000000000000e+00
2.837956909855267895e+01,4.238054133470311768e+01,2.000000000000000000e+00
2.504387581836260779e+01,4.058457942802320417e+01,2.000000000000000000e+00
2.916867229610615198e+01,4.436460637990049349e+01,2.000000000000000000e+00
3.778956554405530710e+01,5.298089692376183990e+01,2.000000000000000000e+00
2.939901100606539330e+01,4.382090701902489371e+01,2.000000000000000000e+00
4.479679611724550625e+01,6.155287771199709823e+01,2.000000000000000000e+00
1.879821822816874288e+01,3.449326173564499953e+01,2.000000000000000000e+00
3.121330723507956861e+01,4.715667658732121481e+01,2.000000000000000000e+00
3.444751656469907175e+01,4.892570404643238646e+01,2.000000000000000000e+00
3.453395066626710275e+01,4.842169510016019274e+01,2.000000000000000000e+00
3.103259066900876206e+01,4.720533975996160336e+01,2.000000000000000000e+00
3.546602584674084824e+01,5.060150301125286632e+01,2.000000000000000000e+00
1.908543083257284323e+01,3.324457204293840107e+01,2.000000000000000000e+00
1.614651280595910166e+01,3.233016574503614038e+01,2.000000000000000000e+00
4.115380614783532565e+01,5.737930746360185452e+01,2.000000000000000000e+00
1.620403894577314574e+01,3.259162283779319580e+01,2.000000000000000000e+00
3.699007184427533446e+01,5.247828288331191260e+01,2.000000000000000000e+00
4.251465571239882024e+01,5.611730376123837516e+01,2.000000000000000000e+00
3.851327584572991469e+01,5.518297788365378409e+01,2.000000000000000000e+00
2.654568510916884350e+01,4.249594623397499049e+01,2.000000000000000000e+00
2.597431214638877606e+01,4.053804090852556641e+01,2.000000000000000000e+00
1.589283169389171491e+01,3.217556412466831262e+01,2.000000000000000000e+00
3.830785919923114591e+01,5.240671419864634828e+01,2.000000000000000000e+00
2.012012559058659988e+01,3.522697385632334743e+01,2.000000000000000000e+00
3.145798622077353457e+01,4.766706090896514070e+01,2.000000000000000000e+00
4.081369095357101173e+01,5.560307977842035143e+01,2.000000000000000000e+00
3.446388198354031829e+01,4.976739449436516338e+01,2.000000000000000000e+00
3.318040383420711947e+01,4.933726358946137935e+01,2.000000000000000000e+00
1.934411982930026852e+01,3.539360113012985209e+01,2.000000000000000000e+00
1.798183219804929678e+01,3.225726402478603916e+01,2.000000000000000000e+00
1.550532027526283763e+01,3.142060225465184331e+01,2.000000000000000000e+00
3.820321013983611635e+01,5.444430473423508232e+01,2.000000000000000000e+00
4.133742604253048825e+01,5.800175725635223500e+01,2.000000000000000000e+00
1.662675803149849330e+01,3.266967189242619440e+01,2.000000000000000000e+00
3.699991020700687727e+01,5.148170309672305223e+01,2.000000000000000000e+00
2.159842800303554355e+01,3.745123733730949311e+01,2.000000000000000000e+00
2.858653963258838004e+01,4.387315431515250452e+01,2.000000000000000000e+00
1.594100320792550818e+01,3.336648323719686005e+01,2.000000000000000000e+00
1.691774173918651059e+01,3.078132125602992630e+01,2.000000000000000000e+00
3.795727271903764688e+01,5.082868095864801461e+01,2.000000000000000000e+00
4.495189353830411250e+01,5.951181387845820581e+01,2.000000000000000000e+00
3.579379088407647913e+01,5.158965172213898143e+01,2.000000000000000000e+00
2.946489892947015932e+01,4.557513659310162524e+01,2.000000000000000000e+00
2.989579061194619669e+01,4.399601866944002637e+01,2.000000000000000000e+00
4.025095136685660435e+01,5.478806387895664187e+01,2.000000000000000000e+00
3.409822606109386811e+01,4.872236390856602384e+01,2.000000000000000000e+00
2.686327891353481334e+01,3.943922823030838742e+01,2.000000000000000000e+00
4.144912300686900863e+01,5.502286449169268678e+01,2.000000000000000000e+00
4.179398395350490603e+01,5.576842439337607260e+01,2.000000000000000000e+00
